UM_5,UM_10,UM_asim,UM_kurt,R_media,R_cv,R_asim,R_kurt,MCS,L_ums_mean,L_ums_cv,L_ums_asim,L_ums_kurt,L_gan_mean,L_gan_cv,L_gan_asim,L_gan_kurt,J1_ums_mean,J1_ums_cv,J2_ums_mean,J2_ums_cv,J1_recorrido,J2_recorrido,L_recorrido_normx,L_recorrido_normxy,AREA_ratio_mean,AREA_ratio_cv,AREA_ratio_asim,AREA_ratio_kurt,PERIM_ratio_mean,PERIM_ratio_cv,PERIM_rati_asim,PERIM_rati_kurt,AREA_PERIM_mean,AREA_PERIM_cv,AREA_PERIM_asim,AREA_PERIM_kurt,A3_med,A3_cv,A3_asim,A3_kurt,COM_mean,COM_cv,COM_asim,COM_kurt,RU_area_mean,RU_area_cv,RU_area_asim,RU_area_kurt,Area_cv,Area_skew,Area_kurt,Area_prop_vs,A_wavg_mean,A_wmax_mean,A_wavg_cv,A_wavg_asim,A_wavg_kurt,A_avg_tot,A_wmax_tot,A_wmax_conteo,A_wavg_conteo,DOSE_cp,SAS4,SAS10,SAS20,SAS4_SLOPE,SAS4_wUM,SAS_AUC,LINT_mean,LINT_max,LINT_frac,CX_mean,CX_cv,CY_mean,CY_cv,CBEC,ID,ID2,ID3,ID4,PLAN,PLAN_GRUPO
0.2,0.9333333333333332,-1.090675298088727,0.6798412436330716,1.5746834908391372,0.4942511852909333,1.1781938042280635,1.12794946882686,0.4028492367606544,0.9763678512828196,1.3821389778015054,2.464925621026465,6.93372532742749,1.1985082715634845,1.1395611501848468,1.6137171685940943,1.8257128297339376,0.1912471612662124,2.112635675435056,0.7347206294215213,1.1895285712618469,0.0589473684195013,0.2105263157839335,985.1479976796196,2.614280401662964,0.4825071542661094,0.2879358738562849,0.027116057017996,-1.161278021903517,1.3390638139115665,0.0827107563396827,1.173468062011392,1.8050390368078075,9.292135309693416,0.4375427318817795,0.2470865220656635,-1.5234809956907622,1.625399907501856,0.2473723802726738,0.8998226033010105,-0.1111550457855181,0.102303890647344,0.4715527177336899,0.3739535619545086,-1.38980036443049,12.108080437984484,0.2430980392366511,0.2301246076626752,-1.2369150986061173,0.410232383774618,0.1145634974925206,-1.5263964267657113,0.0,0.5241941643080504,0.3795290690559817,0.4612479315772426,-0.3870218174945536,-0.3921814161120425,15.725824929241512,11.38587207167945,0.2,0.0,5.920745061728395,0.0061403508771929,0.0662280701754386,0.3657894736842105,0.0100146198830409,0.005308894736842,2.3162280701754385,0.4333333333333333,5,0.1666666666666666,0.0351476174478041,0.6915125298967649,-0.0803412341376676,0.4947582878823905,0.9942082936179996,50506417,ARCR1,2025_JUN,50506417_ET1CraneoRaquis.dcm,CRANEORAQUIS,SNC
0.125,0.9166666666666666,0.0033578538722403,-0.8987579265166508,1.3752666244103238,0.4346263020626084,0.7956914081585497,-0.6216279686540593,0.4084031748670027,1.000515037538059,1.4262303426860834,1.9196304552214547,2.8187571047399382,1.090958743315502,1.2611471036090922,1.6592996619616929,1.766488491698582,0.0759419856459326,2.488027031856828,0.1427900802900802,2.243113703957998,0.0221052631573129,0.0526315789459833,862.3742741738754,2.276895774156955,0.4795991593426867,0.2678595407956713,-0.0073696483787858,-0.9820353218456992,1.3503918009003666,0.1002351222840793,1.1859190222107254,1.6567650629271435,9.737698145038204,0.4463185532675487,0.1089565408343612,-1.6812953253443532,1.620304677274787,0.245948024838838,0.8126272297635929,0.0672230443751549,0.1061970486694328,0.4940793358106276,0.2097157655216843,-1.678637002256082,12.052836971191889,0.2633083279745403,0.2203275554410305,-1.4414806010623575,0.4032034519156601,-0.0541945215008434,-1.545510163219168,0.0,0.5125662250256354,0.3449617360846191,0.4640492082574387,-0.0372494497586867,0.8156659985209322,12.30158940061525,8.27908166603086,0.1666666666666666,0.0416666666666666,7.286695265379977,0.0082236842105263,0.0641447368421052,0.3678728070175439,0.0093201754385964,0.0063586578947368,2.314418859649123,0.7083333333333334,11,0.125,-0.067837072758592,0.5593541197030373,-0.0846169783162921,0.5242328721305863,0.7012740287950002,50506417,ARCR2,2025_JUN,50506417_ET1CraneoRaquis.dcm,CRANEORAQUIS,SNC
0.1818181818181818,0.9230769230769232,-0.0541802938501394,-0.3835697905892137,1.8310518062687249,0.6269032580258863,0.8843769718557302,0.2336352437410025,0.2978008772089262,1.383922378528389,1.5364209688099395,3.7315728027345454,20.684378036999263,1.6690955952045023,1.1176958890884197,1.5270806263531231,1.927035473786833,0.5792827649456833,1.202887263473016,1.9576626810580229,1.4999572058044246,1.8847619046721544,5.241904761655147,3273.605443427534,17.138040584412902,0.3614563283436138,0.2714068642511923,0.7230973566315222,0.4460070618555791,1.470452431811018,0.092822539157532,0.4428690966108159,0.1538958954091116,7.200350160277111,0.3163561573454304,0.6120842536295539,0.0791335732082085,2.0517778452479103,0.2211115143026418,0.7606757478433669,0.8572946894790832,0.1132270644081022,0.3497258463664155,1.1614325128138052,1.5754159831833323,10.979603966831071,0.163158464092945,0.2401091722540124,-0.0727064191766388,0.3423694758801512,0.3828397022126601,-0.0577548732836703,0.0,0.6340472484774459,0.357169070605738,0.3535474366639397,-0.2385937230948384,-0.2008209815983401,90.66875653227476,51.075177096620536,0.1468531468531468,0.0349650349650349,2.695016288111888,0.0231435231435231,0.0829170829170829,0.3354978354978355,0.0099622599622599,0.0212827142857142,2.3503996003996006,0.4405594405594406,5,0.3076923076923077,-0.0091391712851952,0.6292901626369052,-0.0047732384255134,0.7364547264257105,0.5198751218090001,11724037,ARCO,2025_JUN,11724037_PROSTATA.dcm,PROSTATA,PROSTATA
0.1726618705035971,0.460431654676259,2.312097779087501,6.4747564634062,5.391772053496887,0.9296120185660106,2.02237944062937,5.292357497412676,0.3693527108075478,1.472232720978614,2.2151593116437165,4.884426499498131,29.36484269702231,2.7212480991352126,1.016510071746092,1.3082933429042782,1.2570483912734265,0.8325390619124967,1.4210884907289658,0.8193257178753659,1.6698523045062643,2.212571428444996,2.188571428446368,2237.2798133228584,14.354114661123342,0.4197148716162204,0.3747923222515204,-0.1891999988600734,-1.0405748004687474,1.293742187304476,0.1577394822243088,2.18975762656918,7.089997921708207,9.48081086215008,0.4391553551653003,0.2237294369623043,-0.8747853304407323,1.9141860279296776,0.5207731857682464,2.526581545332461,7.884410280986749,0.1959071348421884,0.4826698769870789,0.2208799217978182,-0.6597366239721079,9.148163804455796,0.3843837953635097,2.2416303384899083,6.02578246862824,0.4577522263065087,0.4585200473344891,-0.8890754378596375,0.0071942446043165,0.562720599826846,0.1125416890648854,0.8686906388853913,2.7530578003660744,10.091231069536825,78.2181633759316,15.643294780019072,0.014388489208633,0.079136690647482,2.2987268740158457,0.0746145940390544,0.1264131551901336,0.2931140801644398,0.0086330935251798,0.0592785142857143,2.6195272353545733,1.1798561151079137,15,0.4100719424460431,0.0740619359547897,0.7973760433657554,0.0800211650347203,0.5470449556018997,0.373878234611,22398262,ARCO,2025_JUN,22398262_ET1MI.dcm,MI,MAMA
0.16875,0.8625,1.1454062966326808,1.9618532660567336,2.963932385183257,0.6334467654970933,1.321135001386743,1.9560398526580869,0.2726594295029244,1.4796006934821562,1.2860757472291302,2.4167917803637384,7.627000548791679,2.767021111455952,0.9195471049115757,0.9766389897232268,0.2644587633286512,3.2013124931785057,1.4288560203763587,2.100144621874895,1.1146676052242113,6.487199999740511,3.575199999856992,4377.77093555469,22.68275096825369,0.3193794671171095,0.4648405652321118,0.6943871082948836,0.3050316017875132,1.361173998075767,0.2617884890203981,2.948206662624044,9.737561602513082,8.075661484528464,0.4691443600775197,0.2227998024137538,-0.4459040162494974,2.4451489429956226,0.6449729077821595,2.3559885360120005,5.132748368862536,0.1520325038122917,0.6805106884750275,1.39026630087047,2.3082543955989445,11.531818750290636,0.5437692683659395,2.2406422305494136,4.87766501428354,0.6133420143762326,0.5134673874482889,-0.8457374023611566,0.0625,0.6713646827911066,0.2566378756846738,0.4584644112511717,1.2279900349817556,2.8959929021286968,107.41834924657708,41.06206010954781,0.0375,0.125,2.242773056640625,0.17275,0.286,0.42425,0.018875,0.16829492,5.059625,2.30625,20,0.55625,0.0418057653443022,0.6204697980257234,0.1330548973201444,1.2337017017560374,0.5416280932299999,1239179,ARCO,2025_JUN,1239179_ET1MD.dcm,MD,MAMA
0.1068702290076335,0.3816793893129771,1.5260528370809658,2.59229236217604,7.341673790776135,0.8755067076650218,1.5739028394973529,2.71127527406685,0.3779821818473815,1.034685950048016,3.049184835113284,6.111755145867221,42.60246323505892,1.857714682816308,1.1106840067608128,1.595969042055834,2.590994128809055,1.604406765417529,1.0994647408310032,2.04023403461624,1.0731122640773942,3.613333333132593,4.773333333068148,2822.143105657865,18.55927444820624,0.4677494019691778,0.3581632655477487,-0.3910298987114329,-0.2670750551738807,1.3776922457961418,0.2206024788470784,3.40042594077742,19.6573003931414,6.280281801128496,0.474958733330897,0.5230218971830782,-0.2344818702635347,1.9527303289968403,0.6302116298811343,3.2657877097568604,11.850018341608862,0.1551817882832976,0.5320718363164398,1.029616341437301,3.4032253521353084,10.568472273096368,0.4821104446520348,3.741199680103649,19.788609241392248,0.4931761778457822,0.5853935033741501,0.1206869905978531,0.0458015267175572,0.5117198363031115,0.137370174862504,0.7840737805306124,2.107884495450551,5.770104493163517,67.0352985557076,17.995492906988023,0.015267175572519,0.099236641221374,2.8889445441007,0.1077184054283291,0.2538167938931298,0.5311704834605598,0.0243497314108001,0.0941863333333333,5.083863443596269,1.1908396946564883,13,0.3435114503816794,0.0861180005769041,0.4400125669907778,0.0585960737681443,0.9766747676368448,0.3218183362920001,31770679,BASAL,2025_JUN,31770679_ET1MIbasal.dcm,MIBASAL,MAMA
0.1575342465753424,0.4520547945205479,1.100563354869586,0.4231594879477742,6.930978652387719,0.8873855417472232,1.3914725480802463,1.5819257732606555,0.3767619053326699,0.8922417424731032,2.485823402655751,5.903078479806404,49.75947279393442,1.7909829683520084,1.029150172752951,1.4323355900547747,1.8957506411424268,1.7777119650583653,1.3875161691380766,1.3292779851732437,1.2479888159423955,3.845555555341914,3.081111110939938,2862.0279469543734,18.100761552818067,0.4529300230826886,0.3912569851502626,-0.2976258459030765,-0.827039781108295,1.31450534258227,0.1674389680167149,1.868947897310508,4.684692161166812,6.5583849811197465,0.5052544198895438,0.494323120188006,-0.2821969117826426,1.9872715128431604,0.715236253124832,3.4205670262781487,12.97533928043678,0.1586432710337905,0.5045512275749555,0.2137237295884488,-0.5859805221913246,10.446307506545107,0.4453103959090832,2.420357141248339,6.674742939436847,0.5359725487307947,0.5855843010299908,-0.2668166760944794,0.0547945205479452,0.5284069740612081,0.1650353784648563,0.8266697521263348,1.465456714572422,1.5693284272339136,77.14741821293637,24.095165255869027,0.047945205479452,0.1232876712328767,2.74474037090059,0.1109208523592085,0.2475266362252663,0.5256849315068494,0.0227676306443429,0.0764810833333333,5.014174277016743,1.0273972602739727,14,0.2671232876712329,0.0709069155936681,0.2448858922065018,0.1273465686149893,0.4815699593301114,0.361513185176,31770679,DIBH,2025_JUN,31770679_ET1MIdibh.dcm,MIDIBH,MAMA
0.1951219512195122,0.975609756097561,0.2513837782340599,0.5311451514147656,1.8329117743564725,0.6451298779198817,1.756348443023786,3.711065804617157,0.3652174344182591,0.8718719710403636,1.5717023467477795,2.8242291784290297,10.48609888145662,1.1235368526207998,1.2727011782468198,1.6289836379437317,2.027964127456394,0.91300343335521,2.0670528770721845,0.6310953817901382,1.509512885908682,5.5073684204729085,4.408421052167535,841.0785782624995,10.332351076541345,0.511540510747918,0.2749060184678255,-0.4160555652706116,-0.8417772749882597,1.2313794217430278,0.1199021733452788,0.8070200562466286,1.0191425340587354,8.126949007452438,0.4129539645283817,0.4293802572337351,-0.7791711352917607,1.571694494800567,0.3231344735436876,1.5941751203433885,2.0897198472064096,0.2808476433168402,0.4386427750936746,0.3227298623736367,-0.8585902022782728,7.284041255282499,0.2596649830161365,1.028494263685349,0.91328738655417,0.4371925725617341,0.3576308261031212,-0.9494622959063536,0.0060975609756097,0.4938605384067622,0.2643385486642083,0.4803733309623447,1.4145253904573327,3.1479323903586662,80.993128298709,43.35152198093017,0.048780487804878,0.0365853658536585,2.027794825093605,0.0783055198973042,0.1235558408215661,0.310012836970475,0.0075417201540436,0.0748097368421052,2.8032734274711166,0.1890243902439024,4,0.1402439024390244,-0.0022622940406926,0.517555031776333,0.010604769595931,0.8269023891178693,0.2696633533220001,12878090,ARCO,2025_JUN,12878090_PROSTATA.dcm,PROSTATA,PROSTATA
0.3053435114503817,0.9694656488549618,0.1928053364705714,-0.190550109339064,1.4759239074584205,0.7357380273442097,1.6760826004408682,2.225838887379169,0.2877559179180347,1.2620903422884229,1.386731483155941,3.2577025919102565,18.576618248881623,1.341124351709439,1.202666478390692,2.2595533249679125,6.787831915155165,1.6889569690456936,2.953618678124222,2.855347389000209,1.3371672801655914,3.14799999987408,8.693599999652257,3160.1681063466776,15.837108724990902,0.3484105860731671,0.3569257008568821,0.7411300092636459,0.7375251739024113,1.4560486118892362,0.1345014935506609,-0.1741720624705673,0.2266832104022862,6.903375985866185,0.3773889322273864,1.179255425026,2.979291654378227,2.193868000131002,0.3224307330887845,1.52923131766063,3.535971930567091,0.125260266932921,0.8704808916933714,2.6389030480260405,6.544437662782613,11.633339338025712,0.2611031761385427,-0.1638351946641991,0.1909265388647369,0.4091708082974862,0.3801255818172378,-0.1542533627783591,0.0076335877862595,0.6423262101216256,0.3623182969318569,0.3402337216638434,0.1227025215111273,0.6915786758330276,84.14473352593295,47.46369689807326,0.099236641221374,0.0534351145038167,2.9029801946564886,0.1694656488549618,0.2726717557251908,0.4734351145038168,0.0172010178117048,0.17493814,5.138396946564885,2.66412213740458,12,0.6335877862595419,-0.0067095968068088,0.8315818979076943,-0.0924175865700831,0.7887749139737121,0.871294835745,18502193,ARCO,2025_JUN,18502193_ET1ESOFAGO.dcm,ESOFAGO,MEDIASTINO
0.1774193548387097,0.989247311827957,0.1829579508604162,-0.3044529933256488,2.1252827238107823,0.5642687156351396,0.8531447816523337,-0.2617164878216518,0.3092134847621736,1.1045677416882171,1.299565813651423,2.150584258917019,5.723853916375404,1.7421428575192175,1.1747954141286103,1.7574590362594429,3.6831931359023375,2.02354830155707,1.6925466103397366,4.140105426204555,1.438040631247977,7.049230768869269,13.087179486508347,2876.0830369310106,21.28312890466895,0.3946415501067997,0.2828800176335722,0.3235636574041686,-0.2793177959639599,1.4351295662545676,0.1557515620142672,0.3999339245212144,-0.3023418459937628,7.257439906317216,0.3110088552066488,0.3214984827123183,-0.3416916455951884,1.901276588116125,0.2689571104297723,1.0165964216050674,1.4502758257054378,0.1611032345884271,0.5717413695513401,1.355097982231951,1.6787945801628004,9.80703344740728,0.2534598275106814,0.2284780561010922,-0.4541548575622105,0.4209633030449607,0.2218622309447561,-0.8789778013452425,0.0,0.6021640837159409,0.386698675382318,0.2931349332325685,-0.0047173703542232,0.8175026142792641,112.002519571165,71.92595362111115,0.1612903225806451,0.021505376344086,2.4712188586930823,0.1344086021505376,0.2230493520816101,0.4079128756548111,0.0147734583218454,0.1342338717948717,4.269988971601874,0.8655913978494624,7,0.5,0.0090563876144944,0.6629118737179981,-0.0083328676634056,0.8102773783096612,0.502395554275,14362930,ARCP,2025_JUN,14362930_ET1PTTA.dcm,PTTA,PROSTATA
0.2516556291390728,0.9867549668874172,0.1047243763498564,-0.3653884096089013,1.5461903960368764,0.5064069153328371,1.3130488744547075,2.1501516315861835,0.2815280458725658,1.0617458997038898,1.330767363410701,2.732780502459544,12.774599642442238,1.3376681017433176,1.1864258993971295,1.77652479979261,2.8832134495968447,2.093284170228848,1.5273102471658973,2.735189039340581,1.2893328519703393,6.479999999729999,8.60416666630816,3525.985061085132,18.17456031486335,0.340506874635656,0.2188201913975712,0.5299291378506695,0.6668365141472892,1.4577636956990037,0.1181895177311367,0.3039341723765815,0.2755362562870922,6.432682517124699,0.26719556752449,0.3958273924889783,0.7272112870167815,2.0731812226289072,0.185194884729002,0.3859356619620283,-0.6177445995813153,0.1073762640807818,0.4232817149079785,4.09101343954949,27.98113339232091,11.302322277823876,0.1616480717310653,0.3401228534497068,1.4597705443495368,0.3855275594424999,-0.0447310686523977,-0.5362479436198422,0.0264900662251655,0.6581458099581158,0.4172089138414321,0.2782907287661682,-0.4205199445458984,0.9044665306138886,99.38001730367549,62.99854599005626,0.2582781456953642,0.0198675496688741,2.960919969918734,0.0616721854304635,0.1837748344370861,0.4413631346578366,0.0203504415011037,0.0595213333333333,3.885968543046357,0.8145695364238411,9,0.3841059602649007,-0.0092967164590748,0.5160073727365971,0.0056312296473558,1.106702316780231,0.603697813808,16432895,ARC,2025_JUN,16432895_ET1PELVIS.dcm,PELVIS,PELVIS
0.1337209302325581,0.7906976744186046,3.118735965867144,12.661156048197071,4.017002065988102,0.7194046864839786,2.1851193389474184,6.719335373419989,0.3895664163808522,0.972260991607599,2.001318351846174,6.655117183573862,61.68489621796208,2.188372668884014,0.9705690623893898,1.305646173137636,1.5258356522083831,1.187606362675702,1.8555447332144472,1.2288485527285564,3.018196276495492,3.2768421050906924,2.673684210385596,2237.965159650594,13.384214449461002,0.4430879240801995,0.3592637807108458,-0.249535722798031,-0.7161369122086279,1.228450790291293,0.1161535847226054,1.351721532905175,2.560214691792937,10.066347422451129,0.5180790595917794,0.4698689764898179,-0.9200589220798884,1.8956773290720563,0.5388768196726003,2.377578463570977,5.363852504481297,0.2156726296042151,0.5048082517748637,0.3910611309709747,-0.716336063201894,8.709130718350028,0.3634233010646601,1.8324656505598047,3.4998762188720294,0.5621106333404299,0.4304188901847975,-0.9685013455605964,0.0523255813953488,0.5438034082339191,0.118170350300513,0.6085218004249268,2.86388570725762,14.277554567559717,93.53418621623408,20.325300251688247,0.005813953488372,0.063953488372093,1.6186713148479428,0.0683904528763769,0.1343329253365973,0.313953488372093,0.0109904120767033,0.0548121315789473,2.791309669522644,0.7267441860465116,9,0.2441860465116279,0.0068830729310874,0.6810711658496739,0.0224875154368458,1.268249014763403,0.460189945351,11531453,ARCB,2025_JUN,11531453_ET1MIBasal.dcm,MIBASAL,MAMA
0.096590909090909,0.8181818181818182,2.5647218654273733,8.56180376350225,3.751521774725615,0.6150917987559053,1.8820366019090164,5.416762244298964,0.3826558983264894,0.9202042962835424,1.6190096500744169,3.9531222437127673,21.47772029209796,2.335388942988092,1.0696770964035918,1.352778065348807,1.285063513279649,1.7953153682092855,2.604338035955167,0.7805478369502743,1.6044506260589777,4.1719999997914,1.699999999915,2391.8543921052883,13.50333193653498,0.4242528192810944,0.3942054729877618,-0.2835902517312673,-0.777777402252378,1.2207754602731395,0.2003791206468219,3.676729925348921,16.72383321937583,10.888827004166655,0.5430764990530592,0.1997215407546986,-0.9364639541613872,1.9140235674255064,0.7517732799676676,3.2698505436591496,11.249911371855257,0.2192999352871185,0.5025303601788305,0.0060037108180657,-0.8045256928027853,9.28545413675509,0.5786503433101143,2.9703498734938454,9.27804916978672,0.5875205262867472,0.3295304443163176,-0.9605058550917112,0.1022727272727272,0.5648040467551371,0.1525099278594155,0.5557912820446421,2.659513720879933,10.56638943647478,99.40551222890412,26.841747303257144,0.0113636363636363,0.0681818181818181,1.5264138975087411,0.0744318181818181,0.1525568181818181,0.2964488636363636,0.0130208333333333,0.06061575,2.9381392045454544,1.1590909090909092,16,0.2329545454545454,-0.0376754370305109,0.6925432069102114,0.0812732898520062,0.8575967348887332,0.4188612953440001,11531453,ARCD,2025_JUN,11531453_ET1MIDibh.dcm,MIDIBH,MAMA
0.35,0.8785714285714286,2.4395017634550697,8.673233658448725,2.278040796017712,0.6561867309154619,2.0002512912996764,5.29269075122378,0.3175210251601271,1.3558308037917612,1.5722512329429874,4.512603901778812,33.40213694923861,2.152056339647471,1.110719418146837,1.7700442280684112,3.772710186349003,2.087844028646145,1.4711274339213112,1.551161896511132,1.3257611733337358,4.430222222025323,2.915555555425976,3222.3034083484536,16.820375739051272,0.3472692628483284,0.4088413171249195,-0.2247934934406914,-0.8524555973334613,1.3201557987859531,0.1878826656543104,2.549892217456577,8.810921525093889,7.996133883635691,0.5406535343293738,0.5419787243984718,-0.2526766536526912,2.3283648995540003,0.6609216779651369,2.5717523704257816,7.992059677307786,0.1465347588856308,0.5576230624448124,0.6699524598269596,0.4753212495385899,11.022339364662528,0.4461968554532081,2.183251066035089,5.501387225283651,0.6166104933917552,0.6660592821383311,-0.3426029940728168,0.0785714285714285,0.6345426221563489,0.1763323724368496,0.5169398920734972,2.4952857591962068,10.634894736567478,88.83596710188885,24.68653214115896,0.0142857142857142,0.0857142857142857,2.016329084821429,0.0963492063492063,0.2228571428571428,0.4198412698412698,0.021084656084656,0.0902174666666667,4.237063492063492,1.5285714285714285,13,0.3928571428571428,0.0536198942845233,0.5591150536989582,0.1398347918099196,0.7395827471992417,0.5454472920469996,11518577,ARCO,2025_JUN,11518577_ET1MD.dcm,MD,MAMA
0.1989528795811518,0.8481675392670157,1.066163171711806,1.5971738311413295,2.6813255706667336,0.6954782035315751,1.6267640470723073,3.6397029828912686,0.3273620220588515,0.7308670732774736,1.5071935862901047,2.995918375749079,12.083064860985452,1.2597064247650842,1.1441246650658632,1.58083167726576,2.0898624720662298,2.6711903067845824,1.5491805056446266,0.9332069780544224,1.7787218164494485,18.50666666461037,6.344444443739507,1079.254191265887,15.82629947028498,0.4978200483577839,0.2977633064785593,0.5831168586975017,0.8417487386556792,1.194560690595624,0.1067865798961774,0.4648697367977964,-0.3488506040633652,6.4607850690041335,0.4449923958881923,0.7458812378424745,-0.348930105070671,1.514015742861633,0.2070333469359171,1.418497325127816,3.3409657971698,0.277129701806717,0.4126483730500007,1.0734556678818417,0.9807606799917984,7.146063211085575,0.2002674593292598,0.609993972911119,1.0124755008508162,0.5970665114592391,0.4264764083727775,-0.8576278712552212,0.0994764397905759,0.5100758130516724,0.2180222054890136,0.5739337200418594,1.4977821301742638,3.1616628483502174,97.42448029286942,41.6422412484016,0.0471204188481675,0.06282722513089,2.3645486023249145,0.1201279813845258,0.2198952879581152,0.4386271087841768,0.0166278844289315,0.1156482777777777,4.335369400814427,0.1099476439790576,4,0.0732984293193717,0.0060642531340961,0.6844824396142816,0.0368180660024807,1.013887800623893,0.264697190734,16475069,ARCO,2025_JUN,16475069_prostata.dcm,PROSTATA,PROSTATA
0.2276422764227642,0.6422764227642277,1.2384655165675709,1.8409172777979093,3.483135577715463,0.7463025385271898,1.1900483135606452,2.329864653693829,0.3237415374835483,2.072134390854392,1.785079616550296,3.3405812366516874,13.768604730031104,2.961791703945051,0.9800092843904956,1.259414047245388,1.3243971716667715,1.7288203118994592,1.463306149190423,1.631882754430993,1.6476190943109743,4.1621621619371805,3.904864864653791,2956.3819658600632,18.9689609759906,0.379090299585252,0.3588922266854135,-0.1590052430861409,-0.2065467499610864,1.2963353161959636,0.1210949792257537,0.835551531314577,0.8369004242368949,8.208255596311036,0.4942127805291511,0.8644399870947519,0.7123813925183868,2.037085733517722,0.4963998434159126,2.5139341067554724,6.637558567054308,0.166282393561892,0.4582121152163149,0.8313565157720197,1.332786670679945,9.554598232021585,0.2909811749879026,1.5699992804129128,2.5452516745473286,0.5990994663297574,0.7061681629016654,-0.0927565523908438,0.065040650406504,0.6103971244341164,0.1886624941998115,0.6189671505348611,1.065456268975018,1.1486954162856096,75.07884630539633,23.205486786576817,0.032520325203252,0.1219512195121951,2.743222306910569,0.091628213579433,0.1639200175785541,0.3579433091628213,0.0120486339998535,0.0767939729729729,3.374533069655021,1.0,6,0.4146341463414634,-0.0155361226974018,0.6041991063470437,0.0632808592743805,0.6477046767270909,0.3768146852439998,24659612,ARCO,2025_JUN,24659612_ET1MI.dcm,MI,MAMA
0.2151162790697674,0.6802325581395349,2.2324898347280007,7.187719182096705,2.958671073867937,0.8883133365898332,2.158323117405805,6.148277536103295,0.3330654976097075,0.8387687159712756,1.9012525177675328,4.768787227625025,35.39868250258535,1.1509895491715998,1.1323925847318552,1.4795026510752236,1.7579451517206772,2.275542959719552,1.6067117066118486,1.5887534554502722,1.595273000011583,16.447058821594464,12.647058822041524,1257.6117476696504,20.244194729978567,0.5140216319085648,0.3138493084939647,0.1315204527705347,-0.2559027312595217,1.2136444273857645,0.1271041006267015,0.977275884477825,1.3618724945756675,5.401691146183984,0.3668130879671273,0.5528359013799802,0.0954192691772535,1.5870991397027163,0.3206654352198721,2.63561928834532,9.08343199138524,0.2819063784329785,0.4775604954851453,0.8797681835690836,0.3901019092564444,7.330882581783537,0.2814945270005349,1.651758388451515,4.221601249994629,0.5179464910782575,0.3750387935351026,-0.815727856083106,0.0406976744186046,0.4764590057997483,0.1131858502425326,0.7123477007713385,1.8755286152088249,4.511773094089782,81.95094899755672,19.46796624171561,0.0,0.0872093023255814,2.949641029069768,0.0906292749658002,0.213406292749658,0.5389876880984952,0.0204628362973096,0.0769345294117647,4.719904240766074,0.377906976744186,7,0.2034883720930232,-0.0069934275808379,0.6456500410138182,0.014272022648906,0.8996713637840291,0.33921238357,12502893,ARCO,2025_JUN,12502893_ET1Prostata.dcm,PROSTATA,PROSTATA
0.1481481481481481,0.925925925925926,1.1288859890646898,2.606236509716039,1.90980568666821,0.5576038626467449,1.0557060017799638,0.9840632168818088,0.2669280164264664,1.7875327537146397,1.32887638227828,3.105709619103641,16.93130492813265,2.3701470659654458,0.9845274487952372,1.103078101651288,0.6313298531960068,1.838346515444773,1.1397590591234783,2.9745695091486546,1.766791714473905,5.498518518314869,6.307407407173799,6730.293523766164,30.1189931279408,0.320707406436666,0.3134176987816018,1.035262398119144,1.408522875846998,1.5416147118314576,0.1419694396655715,0.4528568181345386,1.0681949142344846,6.577710206061066,0.2751916070167338,0.4800388290565007,-0.0073252292500298,2.236106879095081,0.259416414807212,0.7081712265907031,0.9274084940870364,0.099982688843803,0.7418010224275913,2.9441299823152063,9.41800863389638,12.58050110043855,0.2445831668268003,0.2459444107593301,1.1309139606933425,0.3067674680420647,-0.2718589430520184,-0.4189453837175305,0.0,0.6765012330533214,0.2999090446255521,0.3809620083289833,1.224332039244615,3.9660861664829614,109.59319975463806,48.58526522933944,0.037037037037037,0.0925925925925925,2.673316935802469,0.1079103795153177,0.1936442615454961,0.4428440786465478,0.014288980338363,0.1127862777777777,4.076474622770919,1.882716049382716,10,0.7283950617283951,0.0111764532753028,0.6029600400474653,0.0412775882201794,0.8122123192005765,0.677197922608,5413502,ARCO,2025_JUN,5413502_ET1PelvisPTTA.dcm,PELVISPTTA,PELVIS
